settlement_date,settlement_period,nd,tsd,england_wales_demand,embedded_wind_generation,embedded_wind_capacity,embedded_solar_generation,embedded_solar_capacity,non_bm_stor,pump_storage_pumping,ifa_flow,ifa2_flow,britned_flow,moyle_flow,east_west_flow,nemo_flow,is_holiday,DATETIME,GAS,COAL,NUCLEAR,WIND,HYDRO,IMPORTS,BIOMASS,OTHER,SOLAR,STORAGE,GENERATION,CARBON_INTENSITY,LOW_CARBON,ZERO_CARBON,RENEWABLE,FOSSIL,GAS_perc,COAL_perc,NUCLEAR_perc,WIND_perc,HYDRO_perc,IMPORTS_perc,BIOMASS_perc,OTHER_perc,SOLAR_perc,STORAGE_perc,GENERATION_perc,LOW_CARBON_perc,ZERO_CARBON_perc,RENEWABLE_perc,FOSSIL_perc,total_embedded_generation,total_interconnector_flow
2020-11-24,24.5,30518.375,32297.208333333332,28218.083333333332,2229.4166666666665,6527.0,364.6041666666667,13080.0,0.0,273.6458333333333,121.375,325.6458333333333,499.1458333333333,-191.125,104.79166666666667,743.1458333333334,0.0,2020-11-24 11:45:00,10494.916666666666,585.6458333333334,5712.6875,11354.4375,797.3125,2158.8333333333335,2459.0416666666665,149.89583333333334,364.75,154.25,34231.791666666664,155.6875,20688.229166666668,18229.1875,12516.5,11080.5625,29.95,1.5645833333333332,17.195833333333333,33.72291666666667,2.3645833333333335,6.395833333333333,7.0249999999999995,0.4395833333333334,0.9624999999999999,0.37291666666666673,100.0,61.262499999999996,54.24166666666667,37.047916666666666,31.51875,2594.0208333333335,1602.9791666666667
2020-11-25,24.5,33131.791666666664,34484.416666666664,30177.520833333332,825.5,6527.0,288.1666666666667,13080.0,0.0,201.4375,1429.1875,-2.0,405.1041666666667,-254.27083333333334,-195.25,681.8541666666666,0.0,2020-11-25 11:45:00,16102.833333333334,1004.8541666666666,5846.979166666667,5164.083333333333,965.7291666666666,2919.2291666666665,3001.2083333333335,165.58333333333334,292.1875,161.0,35623.6875,220.20833333333334,15270.1875,12268.958333333334,6422.0,17107.6875,43.38125,2.747916666666667,16.945833333333333,15.452083333333334,2.7395833333333335,8.475,8.704166666666667,0.45625,0.7270833333333333,0.3666666666666667,100.0,44.57708333333333,35.864583333333336,18.922916666666666,46.13125,1113.6666666666667,2064.625
2020-11-26,24.5,33709.229166666664,35421.229166666664,30571.229166666668,326.875,6527.0,601.1458333333334,13080.0,0.0,281.7083333333333,1397.2083333333333,-1.9791666666666667,217.29166666666666,-313.9583333333333,-129.58333333333334,412.3541666666667,0.0,2020-11-26 11:45:00,20211.166666666668,1422.375,5908.25,1107.7083333333333,885.6875,2505.2083333333335,3010.8333333333335,236.39583333333334,592.0416666666666,459.7916666666667,36339.4375,275.8541666666667,11504.520833333334,8493.6875,2585.4375,21633.541666666668,54.78333333333333,3.7395833333333335,16.810416666666665,3.1666666666666665,2.433333333333333,7.34375,8.5625,0.6333333333333334,1.4333333333333333,1.0999999999999999,100.0,32.40833333333333,23.84166666666667,7.04375,58.520833333333336,928.0208333333334,1581.3333333333333
2020-11-27,24.5,33968.708333333336,35295.75,30932.0625,487.4375,6527.0,443.6875,13080.0,0.0,315.2916666666667,1512.0,-2.0,373.0625,-103.52083333333333,-51.666666666666664,519.9791666666666,0.0,2020-11-27 11:45:00,19890.479166666668,1609.1875,5761.708333333333,1521.4375,794.125,3120.0625,2946.6041666666665,215.54166666666666,444.2291666666667,343.375,36646.75,277.4166666666667,11468.104166666666,8521.5,2759.7916666666665,21499.666666666668,53.83541666666667,4.095833333333333,16.147916666666667,4.339583333333334,2.1666666666666665,8.733333333333333,8.21875,0.5729166666666666,1.0729166666666667,0.8083333333333332,100.0,31.947916666666668,23.724999999999998,7.585416666666667,57.93125,931.125,2247.8541666666665
2020-11-28,24.5,30904.1875,31947.6875,28085.395833333332,693.6666666666666,6527.0,164.64583333333334,13080.0,0.0,278.375,1881.2916666666667,-3.0208333333333335,825.5833333333334,39.291666666666664,-9.6875,890.6458333333334,0.0,2020-11-28 11:45:00,16208.666666666666,215.04166666666666,5811.416666666667,3019.8333333333335,679.4375,3805.6666666666665,2565.8541666666665,172.08333333333334,168.58333333333334,135.54166666666666,32782.125,231.14583333333334,12245.125,9679.291666666666,3867.875,16423.708333333332,48.697916666666664,0.5812499999999999,18.122916666666665,9.439583333333333,2.0833333333333335,11.835416666666667,7.9312499999999995,0.51875,0.46249999999999997,0.3416666666666666,100.0,38.02291666666667,30.09375,11.979166666666666,49.28125,858.3125,3624.1041666666665
2020-11-29,24.5,30891.854166666668,32422.9375,28005.8125,424.3333333333333,6527.0,180.52083333333334,13080.0,0.0,213.89583333333334,1975.6458333333333,-2.0,925.2916666666666,-362.9583333333333,-352.3125,956.6041666666666,0.0,2020-11-29 11:45:00,16289.4375,753.6875,6030.333333333333,1924.1458333333333,643.2291666666666,3858.1666666666665,2814.1458333333335,195.16666666666666,176.5,236.16666666666666,32920.979166666664,245.02083333333334,11588.354166666666,8774.208333333334,2743.875,17043.125,48.6875,1.9520833333333334,18.972916666666666,5.952083333333333,1.9666666666666668,12.09375,8.725,0.58125,0.4791666666666667,0.5812499999999999,100.0,36.09791666666667,27.37708333333333,8.397916666666667,50.635416666666664,604.8541666666666,3140.2708333333335
2020-11-30,24.5,32316.333333333332,34201.416666666664,29997.875,2079.4166666666665,6527.0,110.83333333333333,13080.0,0.0,271.8958333333333,143.0,-2.0,405.3958333333333,19.916666666666668,18.729166666666668,309.9166666666667,0.0,2020-11-30 11:45:00,13650.520833333334,506.9166666666667,6168.895833333333,10136.229166666666,608.1458333333334,1569.9791666666667,2972.9375,150.20833333333334,113.20833333333333,115.70833333333333,35992.729166666664,181.85416666666666,19999.416666666668,17026.479166666668,10857.583333333334,14157.4375,37.229166666666664,1.2458333333333333,17.810416666666665,27.722916666666666,1.6958333333333335,4.727083333333334,8.581249999999999,0.4354166666666666,0.2708333333333333,0.26458333333333334,100.0,56.10208333333333,47.50625,29.695833333333336,38.47083333333333,2190.25,894.9583333333334
2020-12-01,24.5,34277.666666666664,35839.1875,31145.458333333332,997.4583333333334,6527.0,697.8541666666666,13080.0,0.0,164.4375,659.5,-2.0,424.0833333333333,-234.52083333333334,-172.77083333333334,618.5625,0.0,2020-12-01 11:45:00,16563.5625,659.8125,6345.0,6902.354166666667,659.875,1616.2708333333333,2986.2916666666665,210.47916666666666,699.5833333333334,276.625,36919.645833333336,206.1875,17593.104166666668,14606.791666666666,8261.8125,17223.375,43.1625,1.5979166666666667,17.889583333333334,19.660416666666666,1.8041666666666665,4.604166666666667,8.433333333333334,0.55625,1.6354166666666667,0.6437499999999999,100.0,49.43333333333334,40.99375,23.10625,44.762499999999996,1695.3125,1292.8541666666667
2020-12-02,24.5,34783.5,36836.104166666664,32094.75,1384.8125,6527.0,216.72916666666666,13080.0,0.0,288.9166666666667,50.625,71.08333333333333,-93.10416666666667,338.4791666666667,428.0625,-198.125,0.0,2020-12-02 11:45:00,17440.979166666668,1507.5208333333333,6366.020833333333,6950.645833333333,623.9791666666666,1557.2708333333333,2977.8541666666665,213.64583333333334,221.02083333333334,326.4583333333333,38185.375,233.91666666666666,17139.5,14161.645833333334,7795.645833333333,18948.5,44.956250000000004,3.5229166666666667,17.264583333333334,18.275000000000002,1.6333333333333335,4.470833333333333,8.102083333333333,0.5479166666666667,0.49583333333333335,0.7416666666666667,100.0,45.78125,37.68125,20.412499999999998,48.46666666666667,1601.5416666666667,597.0208333333334
2020-12-03,24.5,35944.416666666664,37544.354166666664,32730.729166666668,1033.7708333333333,6527.0,80.85416666666667,13080.0,0.0,305.4166666666667,1403.1666666666667,19.979166666666668,866.9583333333334,-203.04166666666666,-202.22916666666666,825.3333333333334,0.0,2020-12-03 11:45:00,17171.166666666668,996.0625,6326.0625,6686.8125,561.5625,3393.2291666666665,2937.1458333333335,182.10416666666666,83.29166666666667,339.5833333333333,38677.0625,217.1875,16594.875,13657.729166666666,7331.666666666667,18167.229166666668,42.520833333333336,2.2666666666666666,17.127083333333335,18.34375,1.4541666666666666,8.935416666666667,7.95,0.46875,0.1875,0.74375,100.0,45.05625,37.114583333333336,19.98125,44.78958333333333,1114.625,2710.1666666666665
2020-12-04,24.5,34396.604166666664,35650.416666666664,32043.583333333332,2355.9166666666665,6527.0,180.875,13080.0,0.0,289.3333333333333,273.375,-2.0,844.2708333333334,191.14583333333334,324.9375,933.0833333333334,0.0,2020-12-04 11:45:00,12257.854166666666,429.0416666666667,6439.916666666667,12340.604166666666,472.1041666666667,2932.5416666666665,2835.4583333333335,178.60416666666666,180.875,124.875,38191.875,156.45833333333334,22268.958333333332,19433.5,12993.583333333334,12686.895833333334,30.764583333333334,1.0104166666666667,17.425,32.864583333333336,1.2583333333333333,7.945833333333333,7.58125,0.45416666666666666,0.4083333333333334,0.2833333333333333,100.0,59.5375,51.956250000000004,34.53125,31.76875,2536.7916666666665,2564.8125
2020-12-05,24.5,32154.458333333332,33262.833333333336,29403.9375,1187.2708333333333,6527.0,453.1458333333333,13080.0,0.0,301.3958333333333,1403.3333333333333,-2.0,844.5208333333334,171.9375,195.3125,849.9583333333334,0.0,2020-12-05 11:45:00,14536.4375,426.7708333333333,6468.791666666667,5777.3125,582.5,3841.7291666666665,2628.6041666666665,166.41666666666666,458.2708333333333,281.4583333333333,35168.25,198.3125,15915.5,13286.875,6818.083333333333,14963.208333333334,39.672916666666666,1.0708333333333333,18.849999999999998,17.977083333333333,1.6520833333333333,10.9625,7.4875,0.45625,1.16875,0.6791666666666667,100.0,47.15208333333334,39.65833333333333,20.806250000000002,40.74791666666667,1640.4166666666667,3463.0625
2020-12-06,24.5,32975.229166666664,34610.625,29967.291666666668,377.2708333333333,6527.0,418.625,13080.0,0.0,297.0625,1675.7083333333333,-2.0,880.2916666666666,-373.0625,-350.7291666666667,890.5416666666666,0.0,2020-12-06 11:45:00,18831.416666666668,1014.0,6469.104166666667,1344.375,620.6875,3823.3541666666665,2763.4166666666665,196.35416666666666,420.8125,259.0416666666667,35742.583333333336,259.5416666666667,11618.395833333334,8854.979166666666,2385.875,19845.416666666668,51.918749999999996,2.5375,18.629166666666666,4.191666666666666,1.7375,10.975,7.816666666666666,0.53125,1.0458333333333334,0.6062500000000001,100.0,33.43541666666667,25.614583333333332,6.983333333333333,54.46041666666667,795.8958333333334,2720.75
2020-12-07,24.5,36533.416666666664,38424.229166666664,33498.833333333336,706.4166666666666,6527.0,267.3333333333333,13080.0,0.0,292.125,1340.625,-2.0,527.4166666666666,-359.7708333333333,-332.7083333333333,312.2083333333333,0.0,2020-12-07 11:45:00,20047.6875,1862.0833333333333,6469.145833333333,3890.6875,608.3958333333334,2694.3541666666665,2895.25,268.5208333333333,272.2916666666667,567.9583333333334,39576.333333333336,265.5833333333333,14135.75,11240.5,4771.375,21909.770833333332,50.04583333333333,4.572916666666667,16.9375,9.564583333333333,1.5125,7.310416666666666,7.572916666666667,0.6395833333333333,0.6020833333333333,1.2416666666666667,100.0,36.18541666666667,28.616666666666664,11.677083333333334,54.614583333333336,973.75,1485.7708333333333
2020-12-08,24.5,36425.791666666664,37888.625,33517.604166666664,1331.0208333333333,6527.0,360.1875,13080.0,0.0,440.5,1008.0208333333334,-2.0,77.91666666666667,82.6875,236.0,248.45833333333334,0.0,2020-12-08 11:45:00,18672.270833333332,1859.0,6456.479166666667,6778.166666666667,552.4375,2555.7291666666665,2483.375,227.33333333333334,365.9791666666667,213.0,40163.875,241.4375,16636.416666666668,14153.020833333334,7696.583333333333,20531.270833333332,45.5625,4.458333333333333,16.51875,17.516666666666666,1.35625,6.3999999999999995,6.366666666666667,0.5416666666666666,0.80625,0.4604166666666667,100.0,42.577083333333334,36.2125,19.683333333333334,50.01458333333333,1691.2083333333333,1651.0833333333333
2020-12-09,24.5,36394.604166666664,37744.333333333336,33346.375,1066.4375,6527.0,186.02083333333334,13080.0,0.0,353.9791666666667,820.875,-2.0,0.0,104.10416666666667,157.04166666666666,437.5833333333333,0.0,2020-12-09 11:45:00,18176.5,1800.7083333333333,6453.958333333333,6149.541666666667,627.7291666666666,2090.25,3032.0,236.0,190.85416666666666,400.9583333333333,39158.583333333336,241.02083333333334,16454.083333333332,13422.083333333334,6968.125,19977.208333333332,45.268750000000004,4.522916666666666,16.947916666666668,16.5125,1.5895833333333333,5.297916666666667,7.952083333333333,0.5750000000000001,0.4291666666666667,0.8916666666666666,100.0,43.4375,35.485416666666666,18.539583333333333,49.79583333333333,1252.4583333333333,1517.6041666666667
2020-12-10,24.5,35264.125,37254.375,32635.666666666668,2052.8541666666665,6527.0,115.9375,13080.0,0.0,344.6458333333333,-235.29166666666666,-2.0,0.0,32.8125,101.83333333333333,-140.3125,0.0,2020-12-10 11:45:00,15223.104166666666,1798.9583333333333,6481.4375,11137.270833333334,492.8958333333333,675.5416666666666,2957.6666666666665,200.66666666666666,118.4375,177.79166666666666,39263.8125,200.70833333333334,21187.708333333332,18230.041666666668,11748.604166666666,17022.0625,37.19375,4.277083333333334,17.164583333333333,29.197916666666668,1.2583333333333333,1.9729166666666667,7.8062499999999995,0.5020833333333333,0.25833333333333336,0.38125000000000003,100.0,55.67916666666667,47.885416666666664,30.697916666666668,41.46041666666667,2168.7916666666665,-242.95833333333334
2020-12-11,24.5,34314.125,35764.5625,31506.645833333332,1240.1041666666667,6527.0,216.79166666666666,13080.0,0.0,179.45833333333334,455.9166666666667,-2.0,0.0,-5.708333333333333,-63.645833333333336,634.0416666666666,0.0,2020-12-11 11:45:00,16105.0625,1918.9583333333333,6465.041666666667,7079.25,567.9166666666666,1564.4166666666667,2861.8125,236.6875,219.875,353.0416666666667,37372.104166666664,226.3125,17193.916666666668,14332.104166666666,7867.041666666667,18024.020833333332,41.8375,4.772916666666666,17.712500000000002,20.291666666666668,1.4895833333333333,4.1187499999999995,7.827083333333333,0.6125,0.5187499999999999,0.8312499999999999,100.0,47.831250000000004,40.00625,22.289583333333336,46.59791666666666,1456.8958333333333,1018.6041666666666
2020-12-12,24.5,31606.229166666668,32761.6875,28679.875,945.4166666666666,6527.0,326.9583333333333,13080.0,0.0,168.72916666666666,1956.3541666666667,-2.0,0.0,-98.91666666666667,-140.77083333333334,904.6875,0.0,2020-12-12 11:45:00,15705.270833333334,584.5208333333334,6487.25,4303.25,600.0625,3007.0,2681.7291666666665,171.79166666666666,325.8958333333333,127.625,33994.395833333336,213.20833333333334,14398.1875,11716.458333333334,5229.1875,16289.791666666666,45.26458333333333,1.5104166666666667,19.66875,12.887500000000001,1.7291666666666667,9.15,8.125,0.49374999999999997,0.85,0.3,100.0,43.275,35.15,15.470833333333333,46.78541666666666,1272.375,2619.3541666666665
2020-12-13,24.5,30527.770833333332,31267.3125,28251.125,2310.6041666666665,6527.0,70.16666666666667,13080.0,0.0,137.58333333333334,1785.3333333333333,-2.0,0.0,275.0833333333333,414.625,845.625,0.0,2020-12-13 11:45:00,8742.5625,354.8958333333333,6477.208333333333,11325.375,481.3125,3285.625,2487.2916666666665,182.29166666666666,71.85416666666667,147.58333333333334,33556.020833333336,132.64583333333334,20843.041666666668,18355.75,11878.541666666666,9097.4375,26.147916666666664,0.9520833333333334,20.004166666666666,32.78333333333333,1.4625000000000001,10.00625,7.5625,0.5416666666666666,0.18541666666666667,0.3625,100.0,61.987500000000004,54.425000000000004,34.42916666666667,27.097916666666666,2380.7708333333335,3318.6666666666665
